timestamp,open,high,low,close,volume,diff,direction,ushadow_width,lshadow_width,body_per,upper_per,lower_per,slope,trend,previous_trend,bearish_harami,inverted_hammer,bullish_harami,hammer,bearish_engulfing,bullish_engulfing,hanging_man,shooting_star,morning,evening,bearish_harami,bullish_harami,hammer,inverted_hammer,bearish_engulfing,hanging_man,bullish_engulfing,shooting_star,morning,evening
15.11.2018 08:00:00.000,0.72869,0.72978,0.72495,0.72655,34642.2895,-0.0021399999999999197,-1.0,0.0010900000000000354,0.0016000000000000458,80.3921568627451,90.19607843137254,98.0392156862745,0.001284642857142859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.11.2018 12:00:00.000,0.72655,0.72778,0.72502,0.72583,29263.1903,-0.0007200000000000539,-1.0,0.0012299999999999534,0.0008099999999999774,37.25490196078431,92.15686274509804,72.54901960784314,0.0007689285714285734,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.11.2018 16:00:00.000,0.72584,0.7297,0.7255,0.72909,30502.3696,0.003249999999999975,1.0,0.0006099999999999994,0.00034000000000000696,90.19607843137254,70.58823529411764,33.33333333333333,0.0006350000000000005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.11.2018 20:00:00.000,0.72913,0.72913,0.72661,0.72709,11809.130099999998,-0.0020399999999999308,-1.0,0.0,0.00048000000000003595,76.47058823529412,3.9215686274509802,49.01960784313725,0.00044107142857143156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11.2018 00:00:00.000,0.72708,0.72878,0.7261,0.72711,17908.0501,3.0000000000085514e-05,1.0,0.0016699999999999493,0.0009799999999999809,1.9607843137254901,98.0392156862745,82.35294117647058,-3.928571428570995e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11.2018 04:00:00.000,0.72711,0.72822,0.72636,0.72696,15980.72,-0.00014999999999998348,-1.0,0.0011099999999999444,0.0006000000000000449,10.784313725490195,86.27450980392156,56.86274509803921,-9.821428571428274e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11.2018 08:00:00.000,0.72696,0.72857,0.72498,0.72539,23177.330199999997,-0.0015700000000000713,-1.0,0.0016100000000000003,0.00041000000000002146,66.66666666666666,96.07843137254902,37.25490196078431,-0.00011428571428571358,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11.2018 12:00:00.000,0.72538,0.73195,0.72506,0.73119,28767.279700000003,0.005809999999999982,1.0,0.0007599999999999829,0.00031999999999998696,100.0,76.47058823529412,33.33333333333333,0.0003053571428571449,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11.2018 16:00:00.000,0.73121,0.7334,0.73073,0.73302,18853.52,0.0018099999999999783,1.0,0.00038000000000004697,0.00048000000000003595,72.54901960784314,43.13725490196078,48.03921568627451,0.0006524999999999962,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11.2018 20:00:00.000,0.733,0.7337,0.73279,0.73283,4336.8799,-0.00017000000000000348,-1.0,0.0007000000000000339,3.999999999992898e-05,11.76470588235294,70.58823529411764,5.88235294117647,0.0011882142857142783,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.11.2018 20:00:00.000,0.73083,0.73283,0.73083,0.7317,6054.6799,0.0008700000000000374,1.0,0.0011299999999999644,0.0,43.13725490196078,84.31372549019608,1.9607843137254901,0.0011835714285714223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.11.2018 00:00:00.000,0.73169,0.73252,0.73093,0.73109,13303.2797,-0.0005999999999999339,-1.0,0.0008299999999999974,0.000160000000000049,29.41176470588235,74.50980392156862,23.52941176470588,0.0009517857142857125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.11.2018 04:00:00.000,0.73111,0.73181,0.73022,0.73143,15064.3804,0.00031999999999998696,1.0,0.00037999999999993594,0.0008900000000000574,19.6078431372549,37.25490196078431,77.45098039215686,0.0005928571428571488,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.11.2018 08:00:00.000,0.73143,0.73241,0.72945,0.72952,16800.71,-0.0019100000000000783,-1.0,0.0009799999999999809,6.999999999990347e-05,74.50980392156862,80.3921568627451,13.72549019607843,-0.0003546428571428609,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.11.2018 12:00:00.000,0.72952,0.73055,0.72855,0.73,18501.8398,0.00048000000000003595,1.0,0.0005500000000000504,0.0009699999999999154,24.509803921568626,53.92156862745098,84.31372549019608,-0.0005696428571428618,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.11.2018 16:00:00.000,0.73003,0.73032,0.72769,0.72893,18948.5899,-0.0010999999999999899,-1.0,0.00029000000000001247,0.0012400000000000189,51.96078431372549,29.41176470588235,96.07843137254902,-0.0005953571428571493,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
19.11.2018 20:00:00.000,0.72898,0.72968,0.72888,0.72948,9462.169999999998,0.000500000000000056,1.0,0.00019999999999997797,9.999999999998899e-05,27.45098039215686,17.64705882352941,20.588235294117645,-0.00044321428571429065,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20.11.2018 00:00:00.000,0.72947,0.73001,0.72815,0.72876,15323.8801,-0.0007099999999999884,-1.0,0.000540000000000096,0.0006099999999999994,43.13725490196078,52.94117647058823,58.8235294117647,-0.0004100000000000055,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20.11.2018 04:00:00.000,0.72876,0.72904,0.7268,0.72874,17626.269800000002,-1.999999999990898e-05,-1.0,0.000280000000000058,0.0019400000000000528,1.9607843137254901,27.45098039215686,100.0,-0.0003610714285714228,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20.11.2018 08:00:00.000,0.72874,0.72994,0.7251,0.72771,20807.4803,-0.0010300000000000864,-1.0,0.0011999999999999789,0.002610000000000001,52.94117647058823,87.25490196078431,100.0,-0.00028999999999999263,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20.11.2018 12:00:00.000,0.72771,0.72783,0.7232,0.72588,28211.0499,-0.0018299999999999983,-1.0,0.00012000000000000899,0.0026800000000000157,74.50980392156862,9.80392156862745,100.0,-0.0005549999999999998,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20.11.2018 16:00:00.000,0.72591,0.72624,0.72113,0.72173,21932.92,-0.0041800000000000725,-1.0,0.00032999999999994145,0.0005999999999999339,98.0392156862745,31.372549019607842,54.90196078431372,-0.00106607142857143,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
20.11.2018 20:00:00.000,0.72171,0.72223,0.72021,0.72164,11556.2402,-7.00000000000145e-05,-1.0,0.000520000000000076,0.0014299999999999313,5.88235294117647,49.01960784313725,92.15686274509804,-0.001444285714285723,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21.11.2018 00:00:00.000,0.72163,0.72333,0.72096,0.7233,16829.390099999997,0.0016700000000000603,1.0,2.999999999997449e-05,0.0006699999999999484,68.62745098039215,9.80392156862745,60.78431372549019,-0.0013057142857142827,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21.11.2018 04:00:00.000,0.72331,0.72416,0.72275,0.72323,17339.3304,-7.999999999996898e-05,-1.0,0.0008500000000000174,0.00048000000000003595,7.8431372549019605,74.50980392156862,41.17647058823529,-0.0010567857142857104,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21.11.2018 08:00:00.000,0.72323,0.72483,0.72254,0.72395,24591.6904,0.0007199999999999429,1.0,0.0008799999999999919,0.0006900000000000794,43.13725490196078,77.45098039215686,60.78431372549019,-0.0005360714285714194,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21.11.2018 12:00:00.000,0.72395,0.72759,0.72372,0.72613,23498.0498,0.0021800000000000708,1.0,0.0014599999999999058,0.00022999999999995246,82.35294117647058,92.15686274509804,25.49019607843137,0.00024214285714286928,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21.11.2018 16:00:00.000,0.72612,0.72767,0.72567,0.72626,15576.3699,0.000140000000000029,1.0,0.0014100000000000223,0.00044999999999995044,13.72549019607843,90.19607843137254,36.27450980392157,0.0008292857142857228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
21.11.2018 20:00:00.000,0.72626,0.72654,0.72567,0.72615,7083.759900000001,-0.0001100000000000545,-1.0,0.00027999999999994696,0.00047999999999992493,11.76470588235294,21.56862745098039,41.17647058823529,0.0007982142857142847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
22.11.2018 00:00:00.000,0.72616,0.72676,0.72468,0.72491,13841.0802,-0.0012499999999999734,-1.0,0.0005999999999999339,0.0002300000000000635,56.86274509803921,52.94117647058823,25.49019607843137,0.0004635714285714242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
22.11.2018 04:00:00.000,0.72491,0.7257,0.72418,0.72428,12311.3,-0.0006300000000000194,-1.0,0.0007899999999999574,9.999999999998899e-05,37.25490196078431,66.66666666666666,15.686274509803921,0.00018178571428571573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
22.11.2018 08:00:00.000,0.72428,0.72608,0.72339,0.72605,17685.2801,0.0017699999999999383,1.0,2.999999999997449e-05,0.0008900000000000574,70.58823529411764,10.784313725490195,73.52941176470588,4.4642857142856126e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
22.11.2018 12:00:00.000,0.72604,0.72605,0.72343,0.72469,14646.1301,-0.0013500000000000734,-1.0,9.99999999995449e-06,0.0012599999999999278,56.86274509803921,6.862745098039215,88.23529411764706,-0.00023607142857144062,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
22.11.2018 16:00:00.000,0.72469,0.72562,0.72434,0.72531,14250.8703,0.0006200000000000649,1.0,0.00031000000000003247,0.00034999999999996145,35.29411764705882,27.45098039215686,31.372549019607842,-0.00016535714285714764,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
22.11.2018 20:00:00.000,0.72532,0.72584,0.7247,0.72495,8278.52,-0.00036999999999998145,-1.0,0.000520000000000076,0.00024999999999997247,21.56862745098039,44.11764705882353,25.49019607843137,-8.535714285714695e-05,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
23.11.2018 00:00:00.000,0.72497,0.72542,0.72439,0.72529,12052.4001,0.00031999999999998696,1.0,0.00012999999999996348,0.0005800000000000249,20.588235294117645,15.686274509803921,49.01960784313725,6.214285714284791e-05,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
23.11.2018 04:00:00.000,0.72528,0.72543,0.72416,0.72461,13665.6403,-0.0006700000000000594,-1.0,0.00014999999999998348,0.00044999999999995044,41.17647058823529,17.64705882352941,35.29411764705882,-9.642857142860854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
23.11.2018 08:00:00.000,0.72464,0.72494,0.72194,0.72268,18633.04,-0.0019599999999999618,-1.0,0.000300000000000078,0.0007399999999999629,82.35294117647058,29.41176470588235,64.70588235294117,-0.0003674999999999967,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
23.11.2018 12:00:00.000,0.72268,0.72369,0.72184,0.72274,20559.0896,6.0000000000060005e-05,1.0,0.0009500000000000064,0.0008399999999999519,5.88235294117647,76.47058823529412,68.62745098039215,-0.00040892857142856205,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
23.11.2018 16:00:00.000,0.72275,0.72347,0.72211,0.7226,14453.46,-0.00014999999999998348,-1.0,0.0007199999999999429,0.0004899999999999904,16.666666666666664,60.78431372549019,49.01960784313725,-0.0005414285714285658,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
23.11.2018 20:00:00.000,0.7226,0.72367,0.72249,0.72273,6624.5797999999995,0.00012999999999996348,1.0,0.0009400000000000519,0.0001100000000000545,13.72549019607843,74.50980392156862,17.64705882352941,-0.0004967857142857095,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
25.11.2018 20:00:00.000,0.72277,0.72373,0.72264,0.72318,3348.4299,0.00041000000000002146,1.0,0.0005499999999999394,0.0001300000000000745,29.41176470588235,47.05882352941176,19.6078431372549,-0.0003632142857142783,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
26.11.2018 00:00:00.000,0.7232,0.72488,0.72242,0.72444,16828.1399,0.0012400000000000189,1.0,0.00043999999999999595,0.0007800000000000029,58.8235294117647,41.17647058823529,66.66666666666666,1.7142857142858453e-05,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
26.11.2018 04:00:00.000,0.72442,0.72655,0.72415,0.72651,16688.3103,0.0020900000000000363,1.0,4.0000000000040004e-05,0.00026999999999999247,86.27450980392156,13.72549019607843,27.45098039215686,0.0005524999999999954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
26.11.2018 08:00:00.000,0.72651,0.72758,0.72566,0.72576,17544.479900000002,-0.0007500000000000284,-1.0,0.0010700000000000154,9.999999999998899e-05,49.01960784313725,80.3921568627451,13.72549019607843,0.0006639285714285594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
26.11.2018 12:00:00.000,0.72576,0.72638,0.72316,0.72338,19583.4304,-0.0023799999999999377,-1.0,0.0006200000000000649,0.00021999999999999797,90.19607843137254,54.90196078431372,23.52941176470588,0.000418928571428568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
26.11.2018 16:00:00.000,0.72338,0.7237,0.72249,0.72272,12420.6104,-0.0006599999999999939,-1.0,0.00031999999999998696,0.0002300000000000635,41.17647058823529,33.33333333333333,26.470588235294116,6.035714285714568e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
26.11.2018 20:00:00.000,0.72279,0.72315,0.72121,0.72231,10433.4702,-0.00048000000000003595,-1.0,0.00035999999999991594,0.0010999999999999899,32.35294117647059,35.29411764705882,86.27450980392156,-0.0003278571428571416,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
27.11.2018 00:00:00.000,0.72234,0.72302,0.72131,0.72247,16877.3303,0.00012999999999996348,1.0,0.0005500000000000504,0.0010299999999999754,14.705882352941176,51.96078431372549,84.31372549019608,-0.0006196428571428563,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
27.11.2018 04:00:00.000,0.72248,0.72687,0.72244,0.72311,22507.3503,0.0006300000000000194,1.0,0.0037599999999999856,4.0000000000040004e-05,44.11764705882353,100.0,5.88235294117647,-0.0006374999999999971,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
27.11.2018 08:00:00.000,0.72311,0.72436,0.72268,0.7241,21186.4199,0.0009899999999999354,1.0,0.000260000000000038,0.00043000000000004146,60.78431372549019,19.6078431372549,41.17647058823529,-0.00020607142857143035,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
27.11.2018 12:00:00.000,0.72413,0.72506,0.72169,0.72203,21951.27,-0.002100000000000102,-1.0,0.0009299999999999864,0.00033999999999989594,90.19607843137254,74.50980392156862,35.29411764705882,-1.7500000000011528e-05,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
27.11.2018 16:00:00.000,0.72203,0.72259,0.71989,0.72225,16790.2704,0.00021999999999999797,1.0,0.00034000000000000696,0.0021399999999999197,25.49019607843137,35.29411764705882,96.07843137254902,-1.2142857142869292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
27.11.2018 20:00:00.000,0.72225,0.72311,0.72214,0.72281,8678.1998,0.0005600000000000049,1.0,0.000300000000000078,0.00010999999999994348,41.17647058823529,28.431372549019606,15.686274509803921,-7.142857142943694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
28.11.2018 00:00:00.000,0.72279,0.72361,0.72226,0.72334,14676.140199999998,0.0005499999999999394,1.0,0.00026999999999999247,0.0005300000000000304,41.17647058823529,19.6078431372549,56.86274509803921,5.714285714283498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
28.11.2018 04:00:00.000,0.72334,0.72427,0.72298,0.72319,15385.6301,-0.00014999999999998348,-1.0,0.0009299999999999864,0.00021000000000004349,19.6078431372549,77.45098039215686,23.52941176470588,-1.7857142857144864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
28.11.2018 08:00:00.000,0.72318,0.72396,0.7223,0.72379,18920.6902,0.0006099999999999994,1.0,0.00017000000000000348,0.0008799999999999919,45.09803921568627,15.686274509803921,76.47058823529412,8.857142857144182e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
28.11.2018 12:00:00.000,0.72379,0.7247,0.72211,0.72215,19247.7302,-0.0016400000000000858,-1.0,0.0009099999999999664,3.999999999992898e-05,76.47058823529412,78.4313725490196,4.901960784313725,0.00013642857142858104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
28.11.2018 16:00:00.000,0.72216,0.73275,0.72208,0.73145,34541.1602,0.00929000000000002,1.0,0.0012999999999999678,7.999999999996898e-05,100.0,94.11764705882352,11.76470588235294,0.00095464285714287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
28.11.2018 20:00:00.000,0.73147,0.7315,0.72992,0.73005,8774.77,-0.0014199999999999768,-1.0,3.0000000000085514e-05,0.00012999999999996348,76.47058823529412,7.8431372549019605,23.52941176470588,0.001317857142857148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,
29.11.2018 00:00:00.000,0.73006,0.73101,0.72948,0.73061,16730.770299999996,0.0005499999999999394,1.0,0.00040000000000006697,0.0005800000000000249,38.23529411764706,47.05882352941176,59.80392156862745,0.0015424999999999979,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
29.11.2018 04:00:00.000,0.73061,0.73283,0.73061,0.73261,17781.5703,0.0020000000000000018,1.0,0.00021999999999999797,0.0,88.23529411764706,21.56862745098039,1.9607843137254901,0.0017785714285714225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
29.11.2018 08:00:00.000,0.7326,0.73329,0.73052,0.73123,19860.4499,-0.0013699999999999823,-1.0,0.0006899999999999684,0.0007100000000000994,72.54901960784314,68.62745098039215,68.62745098039215,0.0015142857142857139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
29.11.2018 12:00:00.000,0.73123,0.7344,0.73086,0.73127,27697.909699999997,3.999999999992898e-05,1.0,0.003130000000000077,0.0003700000000000925,3.9215686274509802,98.0392156862745,43.13725490196078,0.0010528571428571444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
29.11.2018 16:00:00.000,0.73131,0.73284,0.72981,0.7319,23325.3699,0.0005899999999999794,1.0,0.0009400000000000519,0.0015000000000000568,43.13725490196078,83.33333333333333,92.15686274509804,0.00015749999999999692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
29.11.2018 20:00:00.000,0.73195,0.73217,0.73123,0.73217,8700.7299,0.00021999999999999797,1.0,0.0,0.0007199999999999429,24.509803921568626,1.9607843137254901,70.58823529411764,0.0002714285714285732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
