timestamp,open,high,low,close,volume,diff,direction,ushadow_width,lshadow_width,body_per,upper_per,lower_per,slope,trend,previous_trend,bearish_harami,bullish_harami,inverted_hammer,hammer,bearish_engulfing,bullish_engulfing,hanging_man,shooting_star,morning,evening
2019-07-31,9575.0,10109.8,9555.0,10080.53,39515.35456,505.53000000000065,1.0,29.269999999998618,20.0,70.58823529411764,15.686274509803921,9.80392156862745,4.7685714285713106,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,10080.53,10467.86,9863.46,10374.99,41727.637028,294.4599999999991,1.0,92.8700000000008,217.07000000000153,50.98039215686274,45.09803921568627,62.745098039215684,103.34499999999991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,10375.0,10670.0,10281.35,10523.75,42990.444221,148.75,1.0,146.25,93.64999999999964,19.6078431372549,62.745098039215684,35.29411764705882,192.19571428571416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,10523.75,10904.77,10497.93,10816.86,33802.318824,293.1100000000006,1.0,87.90999999999985,25.81999999999971,49.01960784313725,41.17647058823529,11.76470588235294,237.81999999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04,10816.86,11040.0,10552.0,10929.23,39924.745141,112.36999999999898,1.0,110.77000000000044,264.8600000000006,11.76470588235294,50.98039215686274,68.62745098039215,256.90321428571434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,10929.99,11937.52,10927.8,11828.8,65153.673713,898.8099999999995,1.0,108.72000000000116,2.1900000000005093,84.31372549019608,49.01960784313725,3.9215686274509802,317.9657142857141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,11830.0,12330.7,11226.7,11481.69,76705.389875,-348.3099999999995,-1.0,500.7000000000007,254.98999999999978,54.90196078431372,96.07843137254902,66.66666666666666,268.44928571428557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07,11481.69,12141.17,11382.84,11975.03,69173.390353,493.34000000000015,1.0,166.13999999999942,98.85000000000036,64.70588235294117,64.70588235294117,33.33333333333333,275.99785714285724,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,11975.04,12060.0,11521.0,11999.77,51207.257174,24.729999999999563,1.0,60.22999999999956,454.0400000000009,1.9607843137254901,25.49019607843137,90.19607843137254,260.6021428571429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,11994.17,12045.68,11700.0,11879.99,39427.152588,-114.18000000000029,-1.0,51.51000000000022,179.98999999999978,15.686274509803921,17.64705882352941,50.98039215686274,195.59642857142856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,11879.98,11985.0,11270.0,11309.31,42633.087048,-570.6700000000001,-1.0,105.02000000000044,39.30999999999949,70.58823529411764,47.05882352941176,15.686274509803921,62.88214285714284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11,11309.24,11600.0,11112.11,11549.97,26772.90691,240.72999999999956,1.0,50.030000000000655,197.1299999999992,41.17647058823529,15.686274509803921,54.90196078431372,-45.58178571428581,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12,11539.08,11577.89,11235.32,11396.08,17568.227075,-143.0,-1.0,38.80999999999949,160.76000000000022,21.56862745098039,13.72549019607843,41.17647058823529,-64.19321428571446,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,11398.35,11456.16,10788.45,10892.71,33234.72968,-505.64000000000124,-1.0,57.80999999999949,104.2599999999984,70.58823529411764,25.49019607843137,33.33333333333333,-170.87000000000015,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,10893.36,10897.48,9928.1,10050.37,54451.847499,-842.9899999999998,-1.0,4.119999999998981,122.27000000000044,82.35294117647058,5.88235294117647,39.2156862745098,-276.2853571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,10055.16,10460.0,9911.0,10293.93,38174.45112,238.77000000000044,1.0,166.0699999999997,144.15999999999985,39.2156862745098,66.66666666666666,41.17647058823529,-283.33285714285694,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,10296.77,10536.03,9750.0,10331.54,51758.142918,34.77000000000044,1.0,204.48999999999978,546.7700000000004,5.88235294117647,74.50980392156862,94.11764705882352,-242.53928571428543,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,10331.15,10465.14,10000.0,10216.02,29000.581201,-115.1299999999992,-1.0,133.98999999999978,216.02000000000044,19.6078431372549,58.8235294117647,58.8235294117647,-240.34678571428552,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18,10216.05,10500.0,10080.0,10306.78,24085.395172,90.73000000000138,1.0,193.21999999999935,136.04999999999927,13.72549019607843,72.54901960784314,37.25490196078431,-155.00392857142836,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19,10306.17,10930.0,10258.6,10915.54,37243.319217,609.3700000000008,1.0,14.459999999999127,47.56999999999971,78.4313725490196,9.80392156862745,17.64705882352941,17.978571428571616,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,10914.73,10949.96,10560.0,10760.51,32298.921679,-154.21999999999935,-1.0,35.22999999999956,200.51000000000022,35.29411764705882,13.72549019607843,60.78431372549019,119.60285714285709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21,10760.51,10804.13,9858.0,10142.57,47355.719282,-617.9400000000005,-1.0,43.61999999999898,284.5699999999997,80.3921568627451,19.6078431372549,76.47058823529412,39.40642857142847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,10140.82,10242.0,9762.0,10099.88,34059.642738,-40.94000000000051,-1.0,101.18000000000029,337.8799999999992,7.8431372549019605,49.01960784313725,84.31372549019608,-13.862500000000242,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,10099.9,10445.0,10019.79,10389.55,27550.336173,289.64999999999964,1.0,55.45000000000073,80.10999999999876,52.94117647058823,27.45098039215686,19.6078431372549,-23.792142857143123,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,10388.16,10419.42,9890.0,10134.35,27692.456844,-253.8099999999995,-1.0,31.26000000000022,244.35000000000036,50.98039215686274,13.72549019607843,68.62745098039215,-79.63928571428589,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,10134.61,10333.0,9906.97,10142.69,26271.657398,8.079999999999927,1.0,190.3099999999995,227.64000000000124,1.9607843137254901,76.47058823529412,62.745098039215684,-118.71035714285715,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,10142.69,10604.0,10137.93,10372.25,41687.511599,229.5599999999995,1.0,231.75,4.760000000000218,41.17647058823529,84.31372549019608,3.9215686274509802,-40.359642857142795,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,10373.6,10391.08,10051.08,10185.05,28402.775383,-188.5500000000011,-1.0,17.479999999999563,133.96999999999935,39.2156862745098,11.76470588235294,35.29411764705882,15.190000000000047,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,10185.69,10299.0,9601.01,9721.0,42110.555375,-464.6900000000005,-1.0,113.30999999999949,119.98999999999978,72.54901960784314,56.86274509803921,33.33333333333333,-46.70499999999992,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,9721.0,9724.0,9320.0,9498.44,35532.69491,-222.5599999999995,-1.0,3.0,178.4400000000005,41.17647058823529,3.9215686274509802,49.01960784313725,-123.48821428571421,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,9499.01,9696.0,9350.41,9584.54,26834.318104,85.53000000000065,1.0,111.45999999999913,148.60000000000036,17.64705882352941,58.8235294117647,45.09803921568627,-128.18499999999995,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,9582.76,9684.51,9420.75,9587.47,17130.290074,4.709999999999127,1.0,97.04000000000087,162.01000000000022,1.9607843137254901,49.01960784313725,50.98039215686274,-140.27464285714285,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,9588.74,9830.0,9520.0,9724.98,19545.404843,136.23999999999978,1.0,105.02000000000044,68.73999999999978,35.29411764705882,53.92156862745098,17.64705882352941,-116.90821428571432,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,9723.59,10450.0,9712.5,10340.0,44740.248093,616.4099999999999,1.0,110.0,11.090000000000146,86.27450980392156,56.86274509803921,5.88235294117647,20.06571428571429,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,10340.0,10773.0,10272.0,10615.28,47998.376781,275.28000000000065,1.0,157.71999999999935,68.0,62.745098039215684,70.58823529411764,19.6078431372549,160.9428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,10611.85,10799.0,10369.89,10567.02,43943.889026,-44.82999999999993,-1.0,187.14999999999964,197.13000000000102,13.72549019607843,78.4313725490196,64.70588235294117,214.9910714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,10565.92,10900.0,10450.0,10564.49,33970.960639,-1.430000000000291,-1.0,334.0799999999999,114.48999999999978,1.9607843137254901,96.07843137254902,35.29411764705882,206.75892857142853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,10563.13,10905.87,10150.0,10298.73,58799.640959,-264.39999999999964,-1.0,342.7400000000016,148.72999999999956,64.70588235294117,96.07843137254902,50.98039215686274,144.27928571428575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-07,10298.71,10558.0,10288.57,10455.88,27637.877392,157.17000000000007,1.0,102.1200000000008,10.139999999999418,49.01960784313725,49.01960784313725,5.88235294117647,73.54892857142848,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-08,10455.9,10592.5,10208.0,10381.18,23984.672018,-74.71999999999935,-1.0,136.60000000000036,173.1800000000003,23.52941176470588,66.66666666666666,60.78431372549019,-16.555357142857247,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,10381.24,10480.0,10068.5,10303.12,39835.727608,-78.11999999999898,-1.0,98.76000000000022,234.6200000000008,25.49019607843137,47.05882352941176,78.4313725490196,-50.59892857142857,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,10302.58,10384.99,9953.0,10098.15,28915.412225,-204.4300000000003,-1.0,82.40999999999985,145.14999999999964,52.94117647058823,37.25490196078431,50.98039215686274,-65.96071428571426,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,10098.19,10293.0,9880.0,10158.33,31953.824562,60.13999999999942,1.0,134.67000000000007,218.1900000000005,19.6078431372549,66.66666666666666,78.4313725490196,-63.29999999999991,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,10158.75,10448.81,10040.0,10415.01,34511.162755,256.2600000000002,1.0,33.79999999999927,118.75,66.66666666666666,15.686274509803921,37.25490196078431,-18.903214285714185,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,10415.01,10439.0,10153.0,10342.06,30280.339776,-72.95000000000073,-1.0,23.98999999999978,189.0599999999995,25.49019607843137,11.76470588235294,68.62745098039215,-14.949642857142862,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-14,10344.13,10419.99,10222.33,10335.02,23621.533519,-9.109999999998763,-1.0,75.86000000000058,112.69000000000051,7.8431372549019605,37.25490196078431,33.33333333333333,9.152142857142803,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-15,10332.81,10360.0,10252.15,10302.01,18047.654013,-30.799999999999272,-1.0,27.19000000000051,49.86000000000058,11.76470588235294,11.76470588235294,17.64705882352941,23.362142857142832,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,10303.34,10355.0,10078.0,10251.31,28971.401657,-52.030000000000655,-1.0,51.659999999999854,173.3099999999995,21.56862745098039,29.41176470588235,62.745098039215684,23.81607142857145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,10249.68,10275.0,10128.01,10187.82,22914.324563,-61.86000000000058,-1.0,25.31999999999971,59.80999999999949,25.49019607843137,11.76470588235294,19.6078431372549,-9.963571428571479,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,10187.48,10258.02,10100.0,10156.99,24250.249303,-30.48999999999978,-1.0,70.54000000000087,56.98999999999978,11.76470588235294,39.2156862745098,19.6078431372549,-41.65178571428577,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,10156.41,10325.0,9653.0,10244.29,44826.282579,87.88000000000102,1.0,80.70999999999913,503.40999999999985,35.29411764705882,43.13725490196078,98.0392156862745,-27.26999999999991,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,10243.7,10281.0,10061.39,10168.59,25088.491069,-75.11000000000058,-1.0,37.29999999999927,107.20000000000073,31.372549019607842,21.56862745098039,33.33333333333333,-25.323214285714254,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-21,10167.92,10176.7,9900.0,9986.39,20544.175196,-181.53000000000065,-1.0,8.780000000000655,86.38999999999942,56.86274509803921,5.88235294117647,27.45098039215686,-37.70821428571428,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-22,9985.15,10089.0,9853.97,10028.87,22049.275256,43.720000000001164,1.0,60.1299999999992,131.1800000000003,19.6078431372549,39.2156862745098,45.09803921568627,-37.806428571428434,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,10028.05,10049.99,9615.77,9702.25,31937.232356,-325.7999999999993,-1.0,21.94000000000051,86.47999999999956,80.3921568627451,11.76470588235294,27.45098039215686,-70.38749999999992,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,9702.2,9794.99,7800.0,8493.14,94007.345203,-1209.0600000000013,-1.0,92.78999999999905,693.1399999999994,100.0,52.94117647058823,100.0,-221.97678571428574,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,8497.55,8730.0,8215.64,8430.05,60783.892258,-67.5,-1.0,232.45000000000073,214.40999999999985,29.41176470588235,94.11764705882352,76.47058823529412,-324.20571428571446,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,8430.05,8465.99,7750.0,8063.73,67930.853749,-366.3199999999997,-1.0,35.94000000000051,313.72999999999956,82.35294117647058,25.49019607843137,90.19607843137254,-391.5353571428572,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,8063.49,8265.0,7852.15,8177.91,43882.924625,114.42000000000007,1.0,87.09000000000015,211.34000000000015,47.05882352941176,54.90196078431372,74.50980392156862,-379.5685714285714,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-28,8177.47,8315.0,8001.09,8198.81,34473.605165,21.339999999999236,1.0,116.19000000000051,176.3800000000001,9.80392156862745,74.50980392156862,62.745098039215684,-320.2953571428572,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29,8199.38,8229.13,7890.0,8043.82,31544.211388,-155.5599999999995,-1.0,29.75,153.8199999999997,54.90196078431372,19.6078431372549,54.90196078431372,-207.71750000000003,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,8043.04,8337.26,7710.0,8289.34,55865.48726,246.30000000000018,1.0,47.92000000000007,333.03999999999996,72.54901960784314,35.29411764705882,92.15686274509804,-44.5992857142856,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,8289.97,8500.0,8173.05,8292.44,43479.58742,2.470000000001164,1.0,207.5599999999995,116.91999999999916,3.9215686274509802,92.15686274509804,33.33333333333333,-3.417857142856964,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02,8292.67,8373.91,8151.22,8359.94,26243.386644,67.27000000000044,1.0,13.969999999999345,141.44999999999982,31.372549019607842,7.8431372549019605,47.05882352941176,43.15071428571445,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03,8360.0,8393.0,8060.0,8223.96,30488.284058,-136.04000000000087,-1.0,33.0,163.95999999999913,52.94117647058823,25.49019607843137,58.8235294117647,25.32250000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,8224.43,8232.41,8005.0,8137.13,26476.330404,-87.30000000000018,-1.0,7.979999999999563,132.1300000000001,45.09803921568627,3.9215686274509802,39.2156862745098,8.780000000000038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05,8137.09,8183.41,8012.98,8126.19,21907.615564,-10.900000000000546,-1.0,46.31999999999971,113.21000000000004,11.76470588235294,37.25490196078431,29.41176470588235,-4.492500000000065,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06,8127.55,8153.87,7785.0,7854.25,34676.104049,-273.3000000000002,-1.0,26.31999999999971,69.25,82.35294117647058,19.6078431372549,19.6078431372549,-66.44928571428579,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,7855.3,8299.92,7762.0,8190.09,52202.072297,334.78999999999996,1.0,109.82999999999993,93.30000000000018,88.23529411764706,70.58823529411764,27.45098039215686,-50.578571428571486,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,8190.82,8325.0,8088.75,8168.39,35452.657423,-22.42999999999938,-1.0,134.1800000000003,79.64000000000033,15.686274509803921,80.3921568627451,21.56862745098039,-33.045357142857085,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,8170.79,8670.0,8115.0,8560.74,55038.704378,389.9499999999998,1.0,109.26000000000022,55.789999999999964,92.15686274509804,68.62745098039215,9.80392156862745,40.598571428571525,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,8562.15,8644.0,8414.52,8558.03,39137.946167,-4.119999999998981,-1.0,81.85000000000036,143.51000000000022,5.88235294117647,50.98039215686274,52.94117647058823,87.35500000000008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,8557.82,8779.51,8212.38,8258.5,50405.284418,-299.3199999999997,-1.0,221.6900000000005,46.1200000000008,86.27450980392156,92.15686274509804,7.8431372549019605,77.6835714285715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-12,8257.95,8400.0,8250.0,8300.09,21339.334098,42.13999999999942,1.0,99.90999999999985,7.950000000000728,23.52941176470588,60.78431372549019,3.9215686274509802,66.57071428571427,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-13,8301.98,8451.37,8160.0,8275.01,27840.739953,-26.969999999999345,-1.0,149.39000000000124,115.01000000000022,19.6078431372549,82.35294117647058,41.17647058823529,7.711428571428576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,8275.24,8388.85,8203.0,8348.2,29810.663253,72.96000000000095,1.0,40.649999999999636,72.23999999999978,43.13725490196078,31.372549019607842,25.49019607843137,-10.356071428571363,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,8346.86,8403.0,8090.0,8159.29,32773.062476,-187.57000000000062,-1.0,56.13999999999942,69.28999999999996,66.66666666666666,39.2156862745098,25.49019607843137,-57.410714285714235,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,8159.3,8181.16,7917.0,7991.74,34733.593966,-167.5600000000004,-1.0,21.859999999999673,74.73999999999978,64.70588235294117,11.76470588235294,27.45098039215686,-66.04214285714293,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,7995.02,8124.92,7929.03,8070.58,29656.949158,75.55999999999949,1.0,54.340000000000146,65.99000000000069,47.05882352941176,39.2156862745098,17.64705882352941,-46.29214285714289,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,8070.71,8115.0,7816.01,7947.01,31353.181416,-123.69999999999982,-1.0,44.289999999999964,131.0,58.8235294117647,33.33333333333333,52.94117647058823,-65.16285714285718,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-19,7946.89,8098.1,7866.92,7948.01,26627.889388,1.1199999999998909,1.0,150.09000000000015,79.97000000000025,1.9607843137254901,86.27450980392156,33.33333333333333,-66.86035714285718,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20,7949.87,8297.0,7870.0,8223.35,34286.452654,273.4800000000005,1.0,73.64999999999964,79.86999999999989,84.31372549019608,47.05882352941176,33.33333333333333,-30.065714285714275,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,8223.35,8333.0,8142.03,8197.27,30448.679539,-26.079999999999927,-1.0,109.64999999999964,55.24000000000069,17.64705882352941,70.58823529411764,11.76470588235294,16.235357142857243,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,8197.28,8297.99,8000.0,8020.0,34651.828663,-177.28000000000065,-1.0,100.70999999999913,20.0,68.62745098039215,64.70588235294117,7.8431372549019605,21.94642857142863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,8020.06,8047.59,7300.0,7466.62,63897.457098,-553.4400000000005,-1.0,27.529999999999745,166.6199999999999,98.0392156862745,19.6078431372549,74.50980392156862,-50.59428571428571,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,7468.47,7503.68,7337.99,7412.41,32714.383265,-56.0600000000004,-1.0,35.210000000000036,74.42000000000007,33.33333333333333,27.45098039215686,27.45098039215686,-98.92607142857149,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,7412.41,8799.0,7361.0,8655.02,90748.218174,1242.6100000000006,1.0,143.97999999999956,51.409999999999854,100.0,86.27450980392156,11.76470588235294,-8.267857142857176,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-26,8655.88,10370.0,8470.38,9230.0,162588.585413,574.1200000000008,1.0,1140.0,185.5,96.07843137254902,100.0,82.35294117647058,118.8521428571428,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27,9230.0,9794.98,9074.34,9529.93,93833.541604,299.9300000000003,1.0,265.0499999999993,155.65999999999985,84.31372549019608,98.0392156862745,70.58823529411764,271.65642857142853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,9528.23,9902.1,9160.0,9205.14,80174.217323,-323.09000000000015,-1.0,373.8700000000008,45.13999999999942,84.31372549019608,98.0392156862745,5.88235294117647,339.2724999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,9204.45,9550.0,9072.0,9407.62,64158.462446,203.17000000000007,1.0,142.3799999999992,132.45000000000073,68.62745098039215,82.35294117647058,62.745098039215684,367.2632142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,9407.62,9409.84,9001.01,9154.72,55241.786434,-252.90000000000146,-1.0,2.219999999999345,153.70999999999913,72.54901960784314,1.9607843137254901,70.58823529411764,239.545357142857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,9154.02,9405.0,8913.0,9140.85,54376.024902,-13.170000000000073,-1.0,250.97999999999956,227.85000000000036,11.76470588235294,94.11764705882352,92.15686274509804,42.307857142857095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,9140.86,9279.0,9030.0,9231.61,43594.814115,90.75,1.0,47.38999999999942,110.86000000000058,50.98039215686274,41.17647058823529,47.05882352941176,-29.41964285714279,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-02,9231.4,9373.74,9186.21,9289.52,28923.060828,58.1200000000008,1.0,84.21999999999935,45.19000000000051,33.33333333333333,60.78431372549019,7.8431372549019605,-33.39499999999991,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
